Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,6,16,09:10,UTC,0,1018.2,54,,,19.9,10.3,32807,188,7.3,5
2018,6,16,09:20,UTC,0,1018.3,52,,,19.8,9.5,35668,193,7.5,5.4
2018,6,16,09:30,UTC,0,1018.2,49,,,19.5,8.5,35104,199,7.4,5.5
2018,6,16,09:40,UTC,0,1018.3,46,,,20.2,8.3,29906,199,8,5.4
2018,6,16,09:50,UTC,0,1018.4,45,,,19.7,7.5,35217,202,7.8,5.4
2018,6,16,10:00,UTC,0,1018.4,43,,,20,7.2,29004,194,7.1,5.3
2018,6,16,10:10,UTC,0,1018.3,41,,,20.5,6.7,31782,191,6.9,5
2018,6,16,10:20,UTC,0,1018.3,40,,,20.4,6.4,37573,191,7.3,5.5
2018,6,16,10:30,UTC,0,1018.3,42,,,20.2,6.7,30557,188,6.9,5.5
2018,6,16,10:40,UTC,0,1018.3,41,,,20.3,6.6,34973,195,7.1,5.5
2018,6,16,10:50,UTC,0,1018.3,38,,,20.8,6,41743,186,7.2,5.1
2018,6,16,11:00,UTC,0,1018.2,39,,,21.1,6.8,33175,185,7.1,4.8
2018,6,16,11:10,UTC,0,1018.1,39,,,20.3,5.9,33721,191,7.1,5.4
2018,6,16,11:20,UTC,0,1018.1,39,,,20.7,6.1,28782,198,7,5.6
2018,6,16,11:30,UTC,0,1018,38,,,21.1,6,28706,194,7,5.3
2018,6,16,11:40,UTC,0,1018,38,,,21.5,6.4,33155,184,7.3,5
2018,6,16,11:50,UTC,0,1018,37,,,20.6,5.6,43118,195,7.5,5.5
2018,6,16,12:00,UTC,0,1018,37,,,20.7,5.6,28936,187,7.3,4.7
2018,6,16,12:10,UTC,0,1017.9,36,,,21.2,5.7,30862,201,7.2,4.7
2018,6,16,12:20,UTC,0,1017.9,33,,,21.3,4.3,38976,198,6.2,4.3
2018,6,16,12:30,UTC,0,1017.8,34,,,21.5,4.8,35892,206,6.2,4.4
2018,6,16,12:40,UTC,0,1017.7,31,,,21.9,4,35262,193,5.2,3.7
2018,6,16,12:50,UTC,0,1017.6,25,,,22.8,1.6,42654,193,5.3,3.6
2018,6,16,13:00,UTC,0,1017.6,15,,,22.2,-5.8,46335,184,5.4,3.8
2018,6,16,13:10,UTC,0,1017.5,17,,,22.1,-3.8,36020,193,5.5,4.1
2018,6,16,13:20,UTC,0,1017.5,20,,,22.6,-1.6,43590,180,6,4
2018,6,16,13:30,UTC,0,1017.5,21,,,22.2,-1.1,39885,204,6.5,4.6
2018,6,16,13:40,UTC,0,1017.5,19,,,22.2,-2.7,38723,203,6.4,5
2018,6,16,13:50,UTC,0,1017.4,18,,,22.5,-3.1,40683,191,6.4,4.7
2018,6,16,14:00,UTC,0,1017.4,19,,,22.2,-2.8,45489,187,6.1,4.7
2018,6,16,14:10,UTC,0,1017.4,20,,,22,-1.8,37617,202,6.2,4.4
2018,6,16,14:20,UTC,0,1017.4,20,,,22.2,-1.8,37270,176,5.8,4.4
2018,6,16,14:30,UTC,0,1017.4,21,,,22.1,-1.6,39104,191,6,4.4
2018,6,16,14:40,UTC,0,1017.4,22,,,21.9,-1.1,44935,199,5.6,4
2018,6,16,14:50,UTC,0,1017.3,22,,,22.1,-0.8,43650,191,5.5,4.2
2018,6,16,15:00,UTC,0,1017.3,22,,,21.7,-0.7,41453,191,5.7,4.4
2018,6,16,15:10,UTC,0,1017.3,29,,,21.5,2.7,40605,186,5.8,4.4
2018,6,16,15:20,UTC,0,1017.3,28,,,21.7,2.3,39727,195,5.9,4.3
2018,6,16,15:30,UTC,0,1017.2,31,,,21.4,3.7,42744,187,5.7,4.3
2018,6,16,15:40,UTC,0,1017.3,42,,,20.6,7.3,30721,191,5.6,4.3
2018,6,16,15:50,UTC,0,1017.3,43,,,20.7,7.7,35984,190,5.9,4.6
2018,6,16,16:00,UTC,0,1017.3,43,,,20.3,7.3,34212,200,5.9,4.3
2018,6,16,16:10,UTC,0,1017.3,42,,,20.1,6.9,43294,200,6,4.4
2018,6,16,16:20,UTC,0,1017.3,44,,,20.2,7.5,36126,192,5.6,4.3
2018,6,16,16:30,UTC,0,1017.2,44,,,20.1,7.3,35916,193,5.6,4.3
2018,6,16,16:40,UTC,0,1017.2,40,,,20.1,6.1,32886,197,5.7,4
2018,6,16,16:50,UTC,0,1017.1,41,,,20.2,6.5,41024,193,4.9,3.7
2018,6,16,17:00,UTC,0,1017.2,43,,,20.6,7.4,48644,188,5.4,3.8
2018,6,16,17:10,UTC,0,1017.2,50,,,19.6,9.1,36494,146,4.8,3.8
2018,6,16,17:20,UTC,0,1017.2,50,,,19.4,8.8,41528,141,5.4,3.9
2018,6,16,17:30,UTC,0,1017.2,47,,,19.2,7.6,41999,146,6.2,4
2018,6,16,17:40,UTC,0,1017.2,45,,,19.3,7.2,43323,153,4.9,3.3
2018,6,16,17:50,UTC,0,1017.3,48,,,19,7.6,38768,145,3.9,2.6
2018,6,16,18:00,UTC,0,1017.3,47,,,19,7.4,39427,195,3,2
2018,6,16,18:10,UTC,0,1017.4,52,,,18.7,8.7,46154,206,3.2,2
2018,6,16,18:20,UTC,0,1017.4,57,,,18.3,9.6,39395,207,2.9,1.8
2018,6,16,18:30,UTC,0,1017.4,61,,,18,10.3,46859,196,2.3,1.7
2018,6,16,18:40,UTC,0,1017.4,63,,,17.7,10.5,47219,206,2.8,1.8
2018,6,16,18:50,UTC,0,1017.4,63,,,17.5,10.4,46368,210,2.6,1.7
2018,6,16,19:00,UTC,0,1017.5,66,,,17.3,10.8,48053,196,2.2,1.5
2018,6,16,19:10,UTC,0,1017.6,70,,,17,11.5,49635,206,2.3,1.4
2018,6,16,19:20,UTC,0,1017.6,72,,,16.8,11.9,38006,222,2.3,1.6
2018,6,16,19:30,UTC,0,1017.6,74,,,16.3,11.7,36379,223,2.2,1.3
2018,6,16,19:40,UTC,0,1017.7,79,,,15.6,11.9,36546,238,1.2,0.7
2018,6,16,19:50,UTC,0,1017.8,81,,,15.2,12,32762,288,1.2,0.5
2018,6,16,20:00,UTC,0,1017.8,80,,,15.3,12,32301,0,0,0
2018,6,16,20:10,UTC,0,1017.8,82,,,14.8,11.7,33712,0,0,0
2018,6,16,20:20,UTC,0,1017.7,86,,,14.4,12,27649,0,0,0
2018,6,16,20:30,UTC,0,1017.7,87,,,13.5,11.3,30211,0,0,0
2018,6,16,20:40,UTC,0,1017.7,88,,,13.2,11.3,9936,0,0,0
2018,6,16,20:50,UTC,0,1017.7,89,,,13.2,11.5,23732,0,0,0
2018,6,16,21:00,UTC,0,1017.8,86,,,12.9,10.6,18380,0,0,0
2018,6,16,21:10,UTC,0,1017.8,86,,,13.1,10.8,10449,92,1,0.6
2018,6,16,21:20,UTC,0,1017.8,88,,,12.6,10.7,5568,0,0,0
2018,6,16,21:30,UTC,0,1017.8,89,,,12.6,10.7,28442,99,1.2,0.8
2018,6,16,21:40,UTC,0,1017.8,90,,,12.2,10.5,16710,0,0,0
2018,6,16,21:50,UTC,1,1017.8,90,,,12.1,10.6,20095,113,0.9,0.6
2018,6,16,22:00,UTC,1,1017.9,90,,,12.1,10.5,30264,0,0,0
2018,6,16,22:10,UTC,1,1017.9,85,,,12,9.5,29593,130,2.4,1.6
2018,6,16,22:20,UTC,1,1017.9,81,,,13.2,9.9,31581,145,2.1,1.4
2018,6,16,22:30,UTC,1,1018,83,,,12.4,9.6,36069,128,1.2,0.9
2018,6,16,22:40,UTC,0,1018,87,,,12.1,9.9,30002,46,0.7,0.6
2018,6,16,22:50,UTC,1,1018,88,,,11.7,9.8,28027,0,0,0
2018,6,16,23:00,UTC,3,1017.9,88,,,11.3,9.4,35899,0,0,0
2018,6,16,23:10,UTC,2,1017.9,91,,,11,9.5,29070,0,0,0
2018,6,16,23:20,UTC,1,1017.9,93,,,11,9.9,27828,0,0,0
2018,6,16,23:30,UTC,1,1017.9,93,,,10.9,9.8,23467,0,0,0
2018,6,16,23:40,UTC,3,1017.9,94,,,10.3,9.5,21609,306,1,0.7
2018,6,16,23:50,UTC,5,1018,92,,,10.9,9.7,25326,18,1,0.7
2018,6,17,00:00,UTC,3,1017.9,93,,,10.7,9.5,25650,0,0,0
2018,6,17,00:10,UTC,2,1017.8,93,,,10.4,9.2,24480,0,0,0
2018,6,17,00:20,UTC,1,1017.8,92,,,10.7,9.5,26666,140,1,0.6
2018,6,17,00:30,UTC,1,1017.8,92,,,10.2,8.9,23108,0,0,0
2018,6,17,00:40,UTC,1,1017.7,94,,,9.9,9,21748,0,0,0
2018,6,17,00:50,UTC,1,1017.6,94,,,10.1,9.2,23390,108,0.9,0.7
2018,6,17,01:00,UTC,1,1017.7,94,,,9.9,9,19982,0,0,0
2018,6,17,01:10,UTC,1,1017.6,95,,,9.6,8.8,25687,0,0,0
2018,6,17,01:20,UTC,1,1017.6,95,,,9.9,9.1,22357,0,0,0
2018,6,17,01:30,UTC,0,1017.7,94,,,9.2,8.3,22460,0,0,0
2018,6,17,01:40,UTC,2,1017.6,96,,,9.9,9.3,17367,335,1.2,0.8
2018,6,17,01:50,UTC,4,1017.7,95,,,9.8,9,18287,47,1,0.6
2018,6,17,02:00,UTC,7,1017.6,95,,,10,9.2,20453,0,0,0
2018,6,17,02:10,UTC,7,1017.7,93,,,10.5,9.5,22354,0,0,0
2018,6,17,02:20,UTC,7,1017.7,91,,,11,9.6,26420,0,0,0
2018,6,17,02:30,UTC,7,1017.7,89,,,11.4,9.7,23592,0,0,0
2018,6,17,02:40,UTC,7,1017.7,88,,,11.8,9.8,29303,0,0,0
2018,6,17,02:50,UTC,7,1017.7,88,,,11.9,10,26068,330,1.1,0.8
2018,6,17,03:00,UTC,6,1017.8,86,,,12.2,9.9,30956,351,1,0.8
2018,6,17,03:10,UTC,4,1017.7,85,,,13.1,10.7,29764,339,1.5,1.1
2018,6,17,03:20,UTC,5,1017.6,81,,,13.9,10.7,29251,19,1.4,0.9
2018,6,17,03:30,UTC,6,1017.7,78,,,14.4,10.7,34153,352,1.3,0.7
2018,6,17,03:40,UTC,7,1017.7,74,,,14.9,10.2,29682,2,2,1.3
2018,6,17,03:50,UTC,5,1017.6,71,,,15.2,10,35871,350,2.3,1.9
2018,6,17,04:00,UTC,5,1017.6,69,,,15.7,9.9,38536,343,1.9,1.5
2018,6,17,04:10,UTC,4,1017.6,66,,,16.3,10,35918,342,1.8,1.4
2018,6,17,04:20,UTC,3,1017.6,65,,,16.6,9.9,33978,356,1.8,1.2
2018,6,17,04:30,UTC,2,1017.6,62,,,17.1,9.8,40442,342,1.7,1
2018,6,17,04:40,UTC,1,1017.6,61,,,17.6,10.1,35682,355,1.7,1.2
2018,6,17,04:50,UTC,1,1017.5,60,,,18.2,10.4,35273,357,1.6,1.1
2018,6,17,05:00,UTC,1,1017.6,58,,,18.6,10.1,30933,358,1.5,1
2018,6,17,05:10,UTC,0,1017.6,55,,,19,9.7,38520,5,1.3,0.7
2018,6,17,05:20,UTC,0,1017.5,50,,,19.3,8.6,39308,98,3.3,2.1
2018,6,17,05:30,UTC,0,1017.5,53,,,19.4,9.6,35273,88,2.9,2
2018,6,17,05:40,UTC,0,1017.5,52,,,19.7,9.5,39949,94,2.3,1.6
2018,6,17,05:50,UTC,0,1017.4,52,,,19.9,9.9,45089,82,2.7,1.7
2018,6,17,06:00,UTC,0,1017.2,53,,,20.2,10.4,34197,86,2.9,1.7
2018,6,17,06:10,UTC,0,1017.3,55,,,20.4,11,36174,86,3.5,2
2018,6,17,06:20,UTC,0,1017.3,56,,,20.7,11.5,33605,56,3.9,2.1
2018,6,17,06:30,UTC,0,1017.2,56,,,21,11.8,33142,88,4.1,2.4
2018,6,17,06:40,UTC,0,1017.3,56,,,20.9,11.8,43430,112,5.3,3.7
2018,6,17,06:50,UTC,2,1017.3,56,,,20.9,11.9,35168,103,4.8,3.8
2018,6,17,07:00,UTC,1,1017.3,57,,,20.9,12.2,34180,92,4.8,3.2
2018,6,17,07:10,UTC,1,1017.3,60,,,21.3,13.2,34347,101,5.7,3.7
2018,6,17,07:20,UTC,0,1017.2,58,,,21.3,12.8,40021,107,5.6,3.9
2018,6,17,07:30,UTC,0,1017.2,63,,,21.4,14,29953,95,6.3,3.8
2018,6,17,07:40,UTC,0,1017.2,63,,,21.1,13.7,34877,110,6.3,4.3
2018,6,17,07:50,UTC,0,1017.1,63,,,20.9,13.6,33556,116,7.1,4.8
2018,6,17,08:00,UTC,0,1017.2,61,,,20.7,13,35835,127,8,5.3
2018,6,17,08:10,UTC,0,1017.2,63,,,20.4,13.2,26501,103,7.5,5.7
2018,6,17,08:20,UTC,0,1017.2,65,,,20.7,13.9,29541,127,7.7,4.9
2018,6,17,08:30,UTC,2,1017.3,64,,,21.1,14.1,27583,112,6.5,4.4
2018,6,17,08:40,UTC,1,1017.3,61,,,20.1,12.3,36614,144,7.8,6
2018,6,17,08:50,UTC,3,1017.4,60,,,20.2,12.3,27413,134,7.2,5.2
2018,6,17,09:00,UTC,5,1017.3,56,,,20.7,11.6,35947,132,7.1,4.8
2018,6,17,09:10,UTC,6,1017.3,54,,,21,11.3,33351,136,7.1,4.9
2018,6,17,09:20,UTC,5,1017.2,48,,,21.6,10.2,31756,135,7.2,4.7
2018,6,17,09:30,UTC,3,1017.2,48,,,20.9,9.3,34204,156,8.2,5.5
2018,6,17,09:40,UTC,1,1017.2,46,,,21.7,9.5,33411,146,7.4,5.1
2018,6,17,09:50,UTC,0,1017,48,,,21.4,9.8,39152,147,7,5
2018,6,17,10:00,UTC,0,1017.1,46,,,21.3,9.2,36727,131,7.3,5.3
2018,6,17,10:10,UTC,0,1017.1,44,,,22,9.3,33181,133,7.1,4.9
2018,6,17,10:20,UTC,0,1017.1,42,,,22,8.5,45130,146,7.2,4.7
2018,6,17,10:30,UTC,0,1017,42,,,22.2,8.7,40620,140,7.3,5
2018,6,17,10:40,UTC,0,1016.9,40,,,22.3,7.9,38460,147,8,5.4
2018,6,17,10:50,UTC,0,1016.8,37,,,23.2,7.5,36069,142,7.8,5.1
2018,6,17,11:00,UTC,0,1016.7,35,,,23,6.9,34132,129,9.2,5.7
2018,6,17,11:10,UTC,0,1016.8,35,,,22.8,6.6,38378,129,7.9,5.9
2018,6,17,11:20,UTC,0,1016.7,34,,,23.3,6.8,31520,138,8.1,5.6
2018,6,17,11:30,UTC,0,1016.6,36,,,23.2,7.1,32940,145,7.3,5.3
2018,6,17,11:40,UTC,0,1016.6,36,,,24,8.1,36013,149,6.7,4.6
2018,6,17,11:50,UTC,0,1016.6,40,,,23.1,8.8,44924,112,7.6,5.1
2018,6,17,12:00,UTC,0,1016.6,40,,,23,8.6,34957,118,8.1,5.2
2018,6,17,12:10,UTC,0,1016.5,39,,,22.9,8.3,38734,131,7.6,5.2
2018,6,17,12:20,UTC,0,1016.5,43,,,22.5,9.5,41379,125,6.5,5.1
2018,6,17,12:30,UTC,0,1016.4,44,,,23.1,10.1,39451,124,6.7,4.9
2018,6,17,12:40,UTC,0,1016.4,46,,,22.5,10.4,42297,106,7.4,5.2
2018,6,17,12:50,UTC,0,1016.3,48,,,22.1,10.4,38918,115,7.3,5.5
2018,6,17,13:00,UTC,0,1016.2,46,,,22.3,10.1,40427,108,7.7,5.6
2018,6,17,13:10,UTC,0,1016.2,47,,,22.4,10.4,36667,126,7.6,5.5
2018,6,17,13:20,UTC,0,1016.1,46,,,22.1,9.8,42159,127,7.3,5.6
2018,6,17,13:30,UTC,0,1016,47,,,21.6,9.9,31897,129,7.6,5.8
2018,6,17,13:40,UTC,0,1016,48,,,22.1,10.4,36059,136,7.7,5.4
2018,6,17,13:50,UTC,0,1015.9,49,,,22.3,10.9,43657,119,7.1,4.8
2018,6,17,14:00,UTC,0,1015.8,44,,,22.1,9.3,41294,136,7.4,5.3
2018,6,17,14:10,UTC,0,1015.7,44,,,21.9,9.2,43308,116,7.4,5.5
2018,6,17,14:20,UTC,0,1015.7,43,,,22.1,9,37266,127,8.4,5.6
2018,6,17,14:30,UTC,0,1015.7,43,,,21.7,8.7,40545,125,7.9,5.6
2018,6,17,14:40,UTC,0,1015.6,45,,,22,9.4,38690,126,7.1,4.8
2018,6,17,14:50,UTC,0,1015.6,44,,,21.6,8.8,35281,112,7.7,5.1
2018,6,17,15:00,UTC,0,1015.6,46,,,21.3,9.2,40956,116,7.1,5.6
2018,6,17,15:10,UTC,0,1015.6,45,,,21.7,9.1,36773,127,6.9,5
2018,6,17,15:20,UTC,0,1015.5,45,,,21.3,8.9,42320,107,6.6,4.4
2018,6,17,15:30,UTC,0,1015.6,46,,,21.4,9.3,32897,104,6.7,4.3
2018,6,17,15:40,UTC,0,1015.5,45,,,21.1,8.8,45468,115,7.1,4.3
2018,6,17,15:50,UTC,0,1015.6,45,,,20.8,8.6,35442,119,6.6,4.7
2018,6,17,16:00,UTC,0,1015.6,47,,,21,9.3,44679,124,6.4,4.7
2018,6,17,16:10,UTC,0,1015.6,48,,,20.9,9.4,39864,117,6.1,4.3
2018,6,17,16:20,UTC,0,1015.6,47,,,20.8,9.2,41964,125,6.9,4.5
2018,6,17,16:30,UTC,0,1015.6,49,,,20.7,9.5,37574,130,6.9,5
2018,6,17,16:40,UTC,0,1015.6,50,,,20.4,9.6,35187,124,6.5,4.5
2018,6,17,16:50,UTC,0,1015.4,51,,,20.3,9.9,43132,120,5.7,4
2018,6,17,17:00,UTC,0,1015.4,51,,,20,9.6,42775,114,6.4,4.6
2018,6,17,17:10,UTC,0,1015.3,52,,,20.1,9.9,38574,117,5.3,3.6
2018,6,17,17:20,UTC,0,1015.2,52,,,19.9,9.6,41774,104,5.6,4
2018,6,17,17:30,UTC,0,1015.2,52,,,19.8,9.6,44655,114,5.8,3.9
2018,6,17,17:40,UTC,0,1015.2,51,,,19.6,9.3,44690,128,4.7,3.3
2018,6,17,17:50,UTC,0,1015.2,52,,,19.6,9.5,44887,131,5.5,4
2018,6,17,18:00,UTC,0,1015.1,52,,,19.5,9.5,39052,127,5.1,3.2
2018,6,17,18:10,UTC,0,1015.1,54,,,19.2,9.6,46842,113,4.3,2.8
2018,6,17,18:20,UTC,0,1015,54,,,18.9,9.4,46505,94,4.9,2.9
2018,6,17,18:30,UTC,0,1015,55,,,18.7,9.5,49353,99,4.9,3
2018,6,17,18:40,UTC,0,1014.9,56,,,18.6,9.6,45892,101,4.8,3
2018,6,17,18:50,UTC,0,1014.9,57,,,18.3,9.7,50000,98,4.2,3.1
2018,6,17,19:00,UTC,0,1014.8,58,,,18.2,9.8,50000,97,4.1,3
2018,6,17,19:10,UTC,0,1014.8,59,,,17.9,9.9,49667,98,4.6,3.1
2018,6,17,19:20,UTC,0,1014.7,61,,,17.7,10,49605,98,4.4,3.1
2018,6,17,19:30,UTC,0,1014.6,62,,,17.4,10.1,50000,100,3.7,2.8
2018,6,17,19:40,UTC,0,1014.5,63,,,17.4,10.3,49935,94,3.6,2.6
2018,6,17,19:50,UTC,0,1014.4,64,,,17.3,10.4,47731,93,4,2.6
2018,6,17,20:00,UTC,0,1014.3,66,,,16.9,10.5,50000,100,3.7,2.7
2018,6,17,20:10,UTC,0,1014.3,67,,,16.8,10.7,48618,100,4,2.9
2018,6,17,20:20,UTC,0,1014.3,68,,,16.8,10.8,45833,99,4,2.7
2018,6,17,20:30,UTC,0,1014.2,69,,,16.8,11,48500,93,3.6,2.2
2018,6,17,20:40,UTC,0,1014.2,70,,,16.7,11.2,50000,96,3.2,1.9
2018,6,17,20:50,UTC,0,1014.1,71,,,16.8,11.5,50000,89,2.9,1.6
2018,6,17,21:00,UTC,0,1014.1,73,,,16.5,11.7,50000,88,1.9,1
2018,6,17,21:10,UTC,0,1014,76,,,16.3,12.1,48410,81,1.8,0.9
2018,6,17,21:20,UTC,0,1013.9,77,,,16.3,12.3,35128,77,1.5,1.1
2018,6,17,21:30,UTC,0,1013.8,78,,,16.5,12.6,50000,89,2,1.3
2018,6,17,21:40,UTC,0,1013.7,80,,,16.3,12.8,46399,104,2.3,1.4
2018,6,17,21:50,UTC,0,1013.6,82,,,16.2,13,47304,110,2.9,1.5
2018,6,17,22:00,UTC,0,1013.6,83,,,16.3,13.5,43135,120,2.2,1.4
2018,6,17,22:10,UTC,0,1013.5,84,,,16,13.4,47656,126,2.4,1.5
2018,6,17,22:20,UTC,0,1013.4,86,,,15.8,13.5,45145,117,2.4,1.7
2018,6,17,22:30,UTC,0,1013.4,88,,,15.6,13.7,48282,119,2.6,1.8
2018,6,17,22:40,UTC,0,1013.3,90,,,15.6,14,39398,111,2.4,1.5
2018,6,17,22:50,UTC,0,1013.3,89,,,15.7,13.9,34746,113,1.8,1.4
2018,6,17,23:00,UTC,0,1013.2,90,,,15.4,13.8,39548,115,2.9,2
2018,6,17,23:10,UTC,0,1013.1,90,,,15.6,14,43442,112,2.9,2.2
2018,6,17,23:20,UTC,0,1013.1,91,,,15.7,14.2,37237,116,2.8,2.2
2018,6,17,23:30,UTC,0,1013.1,91,,,15.5,14,37665,121,2.8,2
2018,6,17,23:40,UTC,0,1013,91,,,15.6,14.1,35737,121,2.5,2.1
2018,6,17,23:50,UTC,0,1012.9,91,,,15.5,14,35209,114,3.1,2.5
2018,6,18,00:00,UTC,0,1013,91,,,15.6,14.1,34144,122,2.5,1.9
2018,6,18,00:10,UTC,0,1012.8,91,,,15.5,14.1,37930,114,2.8,2.1
2018,6,18,00:20,UTC,0,1012.8,91,,,15.7,14.3,34769,116,2.7,2.1
2018,6,18,00:30,UTC,0,1012.8,91,,,15.9,14.3,39318,122,2.7,1.6
2018,6,18,00:40,UTC,0,1012.8,90,,,16.2,14.5,35466,144,2.4,1.4
2018,6,18,00:50,UTC,0,1012.6,90,,,15.7,14,31735,133,3,2
2018,6,18,01:00,UTC,0,1012.6,90,,,16.3,14.6,35537,136,4,2.6
2018,6,18,01:10,UTC,0,1012.6,89,,,16.6,14.8,37057,145,3.7,2.7
2018,6,18,01:20,UTC,0,1012.5,90,,,16.3,14.6,35101,136,4.1,3
2018,6,18,01:30,UTC,0,1012.5,89,,,16.7,14.9,37128,151,4.4,2.9
2018,6,18,01:40,UTC,0,1012.5,90,,,16.7,15,34779,150,4.1,2.7
2018,6,18,01:50,UTC,0,1012.4,89,,,17,15.1,35140,155,4.8,3
2018,6,18,02:00,UTC,0,1012.4,89,,,17,15.1,34562,162,4.5,3
2018,6,18,02:10,UTC,0,1012.4,89,,,17.1,15.2,31710,167,4.6,3
2018,6,18,02:20,UTC,0,1012.3,88,,,17.1,15.2,35295,169,5,3.5
2018,6,18,02:30,UTC,0,1012.3,89,,,17.1,15.2,30960,175,4.9,3.6
2018,6,18,02:40,UTC,0,1012.3,88,,,17.2,15.2,28179,173,5.8,3.9
2018,6,18,02:50,UTC,0,1012.2,88,,,17.2,15.2,32025,177,5.2,3.9
2018,6,18,03:00,UTC,0,1012.3,88,,,17.3,15.2,29745,181,5.5,3.9
2018,6,18,03:10,UTC,0,1012.1,87,,,17.3,15.2,30098,173,4.9,3.5
2018,6,18,03:20,UTC,0,1012.1,87,,,17.4,15.2,29851,175,4.5,3.1
2018,6,18,03:30,UTC,0,1012.2,85,,,17.7,15.2,32259,182,4.2,3
2018,6,18,03:40,UTC,0,1012.2,85,,,17.8,15.2,37529,183,3.9,2.5
2018,6,18,03:50,UTC,0,1012.1,81,,,18,14.8,34907,189,3.6,2.2
2018,6,18,04:00,UTC,0,1011.9,77,,,18.3,14.1,37656,194,4.1,2.4
2018,6,18,04:10,UTC,1,1012,73,,,18.9,14,29078,191,4.6,2.4
2018,6,18,04:20,UTC,4,1012,69,,,19,13.2,33778,203,4.9,3.2
2018,6,18,04:30,UTC,6,1012,70,,,18.8,13.3,31168,195,4.6,3.1
2018,6,18,04:40,UTC,7,1012,73,,,18.6,13.7,41563,192,5.1,3.4
2018,6,18,04:50,UTC,7,1012.1,75,,,18.5,14,29572,182,5.9,4.4
2018,6,18,05:00,UTC,7,1012,76,,,18.4,14,33641,175,7,4.1
2018,6,18,05:10,UTC,7,1011.7,76,,,17.9,13.7,35890,173,5.6,3.6
2018,6,18,05:20,UTC,7,1011.8,74,,,18,13.4,41051,179,4.6,3
2018,6,18,05:30,UTC,7,1011.6,75,,,17.8,13.3,34901,206,5.4,3.1
2018,6,18,05:40,UTC,7,1011.5,72,,,18,12.8,35538,201,3.6,2.5
2018,6,18,05:50,UTC,7,1011.6,73,,,18.1,13.2,46153,196,4.2,2.7
2018,6,18,06:00,UTC,7,1011.6,75,,,17.9,13.4,36653,199,4.7,3.3
2018,6,18,06:10,UTC,7,1011.6,77,,,18.4,14.4,31708,179,4.4,2.9
2018,6,18,06:20,UTC,7,1011.6,77,,,18.2,14,29578,190,5.9,3.5
2018,6,18,06:30,UTC,7,1011.6,78,,,17.9,14.1,34854,174,4.8,3.5
2018,6,18,06:40,UTC,7,1011.6,77,,,18.3,14.2,33846,178,5.1,3.6
2018,6,18,06:50,UTC,5,1011.5,76,,,18.3,13.9,30490,169,5.4,3.9
2018,6,18,07:00,UTC,4,1011.5,75,,,18.3,13.9,29585,174,5.8,4
2018,6,18,07:10,UTC,3,1011.5,75,,,18.8,14.4,27872,181,5.5,4
2018,6,18,07:20,UTC,2,1011.6,74,,,19.1,14.4,25495,179,6.3,4.1
2018,6,18,07:30,UTC,3,1011.6,76,,,18.6,14.3,26836,175,6.2,4.2
2018,6,18,07:40,UTC,4,1011.6,77,,,18.4,14.2,25509,170,5.5,4.2
2018,6,18,07:50,UTC,5,1011.7,79,,,18.1,14.4,30673,171,6.3,4.6
2018,6,18,08:00,UTC,6,1011.9,81,,,17.8,14.6,29804,176,7.5,5.4
2018,6,18,08:10,UTC,6,1011.9,79,,,18.7,15,26134,179,6.9,5
2018,6,18,08:20,UTC,7,1012,80,,,18,14.4,24840,180,7.5,5.9
2018,6,18,08:30,UTC,6,1012,78,,,18.5,14.7,28479,181,7.5,5.2
2018,6,18,08:40,UTC,7,1011.9,74,,,19,14.2,27386,181,7.8,5.7
2018,6,18,08:50,UTC,3,1011.9,71,,,19.4,13.9,30610,178,7.7,6
2018,6,18,09:00,UTC,2,1011.8,69,,,19.8,14,27404,179,8.7,6.4
2018,6,18,09:10,UTC,0,1011.9,67,,,20,13.7,28660,181,8.7,6.4
2018,6,18,09:20,UTC,0,1011.8,65,,,20.4,13.7,24638,175,9,6.1
2018,6,18,09:30,UTC,0,1011.8,61,,,21.2,13.4,31615,182,8.4,6
2018,6,18,09:40,UTC,0,1011.7,53,,,21.1,11.2,34803,193,10.8,7.1
2018,6,18,09:50,UTC,0,1011.8,48,,,21.2,9.8,31737,207,10.4,7.1
2018,6,18,10:00,UTC,0,1011.9,44,,,21.6,8.7,39398,205,10.6,7.3
2018,6,18,10:10,UTC,0,1012,42,,,21,7.6,38320,210,11.2,7.2
2018,6,18,10:20,UTC,0,1012,40,,,21.5,7.4,41769,203,12.8,7.6
2018,6,18,10:30,UTC,0,1011.9,38,,,21.3,6.5,31433,202,10.5,7.9
2018,6,18,10:40,UTC,0,1011.8,39,,,21.7,7.2,27463,199,10.4,6.8
2018,6,18,10:50,UTC,0,1011.8,40,,,21.4,7.1,33589,202,10,6.7
2018,6,18,11:00,UTC,0,1011.8,41,,,21.2,7.3,29243,195,12,7.6
2018,6,18,11:10,UTC,0,1011.9,40,,,20.6,6.5,30761,197,12.2,9.2
2018,6,18,11:20,UTC,0,1011.9,38,,,20.9,6.1,38440,197,12,8.9
2018,6,18,11:30,UTC,0,1011.9,40,,,20.7,6.8,36119,196,11.3,7.5
